Price,Close,High,Low,Open,Volume
Ticker,XLRE,XLRE,XLRE,XLRE,XLRE
Date,,,,,
2020-11-13,32.16949462890625,32.16949462890625,32.246680967344844,31.620615454044234,31.620615454044234,3078700
2020-11-16,32.375328063964844,32.375328063964844,32.82129324048169,31.98939634663506,32.75268170336609,4066500
2020-11-17,32.39249038696289,32.39249038696289,32.51255734032284,31.93795027164904,32.17808417836895,4501200
2020-11-18,31.843603134155273,31.843603134155273,32.71409160212168,31.826450249124125,32.418210060596394,4579100
2020-11-19,31.895055770874023,31.895055770874023,31.95508922752382,31.457668690771484,31.800719818694354,4583900
2020-11-20,31.68065643310547,31.68065643310547,31.94652127788439,31.56916757344416,31.937946470056104,2799000
2020-11-23,31.577735900878906,31.577735900878906,31.920787032026205,31.52199148248814,31.860753574812136,4084700
2020-11-24,31.560585021972656,31.560585021972656,32.049430788384555,31.524564945356126,31.937941944520972,3201500
2020-11-25,31.637771606445312,31.637771606445312,31.7063831461819,31.363331990655517,31.620618721511164,3553300
2020-11-27,31.577735900878906,31.577735900878906,31.783567233882895,31.449090908804155,31.783567233882895,1791100
2020-11-30,31.303302764892578,31.303302764892578,31.560589530562254,31.153219090883496,31.560589530562254,4225200
2020-12-01,31.69781494140625,31.69781494140625,31.80759278486359,31.552020281420173,31.620628570949123,4491900
2020-12-02,31.363332748413086,31.363332748413086,31.809297952740867,31.33760505617941,31.612044678599833,3019100
2020-12-03,31.59488868713379,31.59488868713379,31.749261368516077,31.389057354764724,31.423363122089242,2953400
2020-12-04,32.015132904052734,32.015132904052734,32.03228251975067,31.74068997920479,31.774995753758127,3325500
2020-12-07,31.69781494140625,31.69781494140625,32.040866203788894,31.590611830859086,31.972254642680646,3027800
2020-12-08,31.552017211914062,31.552017211914062,31.766423412150097,31.5348643233057,31.57774490903711,2184100
2020-12-09,31.260412216186523,31.260412216186523,31.612038113865726,31.06315898300821,31.586310426974805,3443200
2020-12-10,31.08889389038086,31.08889389038086,31.38906121241523,30.994554654433358,31.140352547691798,2687300
2020-12-11,31.106046676635742,31.106046676635742,31.114621483704248,30.745842619768435,30.960248783843745,2340600
2020-12-14,30.883060455322266,30.883060455322266,31.556295636523316,30.865910842283988,31.371909487946947,3412600
2020-12-15,31.42336654663086,31.42336654663086,31.423366546630863,30.8230286393387,31.046012879671007,2593200
2020-12-16,31.431936264038086,31.431936264038086,31.650628135340707,31.25097549634276,31.483391635366928,2919300
2020-12-17,31.800722122192383,31.800722122192383,31.84360269839431,31.50912962380973,31.603465582822665,2124200
2020-12-18,31.2518367767334,31.2518367767334,31.843599797782755,31.02456679914463,31.826446914548775,4150700
2020-12-21,30.970375061035156,30.970375061035156,31.048561270344965,30.666316107515712,30.86612457265013,5463900
2020-12-22,31.187559127807617,31.187559127807617,31.187559127807617,30.86612508752882,30.996436543204872,1673100
2020-12-23,30.892189025878906,30.892189025878906,31.463813631477077,30.892189025878906,31.291805958400566,1965300
2020-12-24,31.19624137878418,31.19624137878418,31.19624137878418,30.996432933584998,31.01380801324896,1600000
2020-12-28,31.448171615600586,31.448171615600586,31.47423257526091,31.15280192160707,31.300485111625214,2955500
2020-12-29,31.204931259155273,31.204931259155273,31.717484576051415,31.204931259155273,31.587176432814918,2212200
2020-12-30,31.378679275512695,31.378679275512695,31.613237913910908,31.21796556483919,31.2831179805403,2365000
2020-12-31,31.760913848876953,31.760913848876953,31.804349882824965,31.144110236570118,31.38735799180152,4083800
2021-01-04,30.735816955566406,30.735816955566406,31.891231719498343,30.727127757740988,31.830420590552347,4967000
2021-01-05,30.701065063476562,30.701065063476562,30.996434807707548,30.675004099383706,30.753190305620077,4432400
2021-01-06,30.55337905883789,30.55337905883789,30.748846234762954,30.379634876626078,30.709751473994803,7383400
2021-01-07,30.648937225341797,30.648937225341797,30.75318770079872,30.41872322480008,30.622876263456323,3433700
2021-01-08,30.979055404663086,30.979055404663086,31.074616678280847,30.683685701643345,30.727121740390327,3419900
2021-01-11,30.457822799682617,30.457822799682617,30.953001037583512,30.366606104696455,30.814003695610594,4050000
2021-01-12,30.48387908935547,30.48387908935547,30.518629248007407,30.101637286056704,30.397007006683143,4372500
2021-01-13,30.900869369506836,30.900869369506836,30.9529946046478,30.466502351870858,30.466502351870858,3024400
2021-01-14,31.09200096130371,31.09200096130371,31.29180944985865,30.840067222446407,30.98775046069898,3792500
2021-01-15,31.569795608520508,31.569795608520508,31.627130385765703,30.952995226436794,31.022492227396796,4213000
2021-01-19,31.361295700073242,31.361295700073242,31.743540776443194,31.296143302016702,31.726165698975723,3317800
2021-01-20,32.01286315917969,32.01286315917969,32.13796179487369,31.283126088569738,31.439498554697508,4404200
2021-01-21,31.90860366821289,31.90860366821289,31.942485571280923,31.595858856364647,31.88254270521142,2669600
2021-01-22,31.986799240112305,31.986799240112305,32.06498546597512,31.726179591889128,31.752240562523856,2355200
2021-01-25,32.273475646972656,32.273475646972656,32.464594910324,31.82173348221501,31.97810589747565,5784200
2021-01-26,32.60358428955078,32.60358428955078,32.69045967347528,32.24740350035295,32.31690380749255,3398900
2021-01-27,32.18660354614258,32.18660354614258,32.74259294016616,31.978109180362832,32.40378711030543,8415100
2021-01-28,32.273475646972656,32.273475646972656,32.656585744590735,31.969416699984585,32.247411368457314,11831200
2021-01-29,31.93467140197754,31.93467140197754,32.3951028343556,31.752237994372564,32.030232705187295,5590700
2021-02-01,32.65571594238281,32.65571594238281,32.66874642404496,31.72617069229559,32.13447679215066,3729300
2021-02-02,32.79470443725586,32.79470443725586,32.95976268378316,32.58620684494423,32.82076539356101,3017400
2021-02-03,32.664398193359375,32.664398193359375,32.77733454513611,32.221345296323456,32.75127358470968,3472200
2021-02-04,32.84683609008789,32.84683609008789,33.04664452675112,32.60358829914171,32.70783877267184,3040200
2021-02-05,32.959774017333984,32.959774017333984,33.020585145594396,32.8207766793162,32.94239893583702,2019400
2021-02-08,33.02927017211914,33.02927017211914,33.03795605479173,32.742586334560855,32.97714493421103,2590000
2021-02-09,33.17695617675781,33.17695617675781,33.281206661377055,32.99452279961084,33.09876997027228,1682200
2021-02-10,33.40283203125,33.40283203125,33.62436018930019,33.212577695922135,33.342020899857104,3329000
2021-02-11,33.34201431274414,33.34201431274414,33.54182274984028,33.16826683710827,33.44626147254267,2301000
2021-02-12,33.33333206176758,33.33333206176758,33.411518276397075,33.030144658553766,33.263835045407,1826300
2021-02-16,32.977149963378906,32.977149963378906,33.42020626827211,32.81209165576738,33.385456104367144,3341300
2021-02-17,33.00320816040039,33.00320816040039,33.059674680869975,32.76864956821089,32.95976880654656,3277200
2021-02-18,32.98583984375,32.98583984375,33.03796177672772,32.855528383389505,32.87290346570144,2932100
2021-02-19,33.09008026123047,33.09008026123047,33.32463885356909,32.9988635832028,33.14220549751375,2448500
2021-02-22,33.28120803833008,33.28120803833008,33.402830294793304,32.907652071217065,33.037960211445686,4293100
2021-02-23,33.40283203125,33.40283203125,33.61132639203762,33.27686516937668,33.48101824503488,5986100
2021-02-24,33.559200286865234,33.559200286865234,33.67647793598399,33.28120563106893,33.402827878735096,3779900
2021-02-25,33.01189041137695,33.01189041137695,33.79375229933449,32.78602104038758,33.56787961438807,6790200
2021-02-26,32.43853759765625,32.43853759765625,33.11614926409847,32.41855774351006,33.11614926409847,8008400
2021-03-01,32.4732780456543,32.4732780456543,33.02926727880684,32.46893344771982,32.80339458161535,4505600
2021-03-02,32.273475646972656,32.273475646972656,32.50803095590577,32.01285274556635,32.490659188839345,7482600
2021-03-03,31.873851776123047,31.873851776123047,32.273471966189106,31.82607113724512,32.273471966189106,7743400
2021-03-04,31.639299392700195,31.639299392700195,32.247414022772986,31.335243734642862,31.978108529624528,11162900
2021-03-05,32.00416946411133,32.00416946411133,32.14316680964878,31.178871275126017,31.882547201010823,9431800
2021-03-08,32.1605339050293,32.1605339050293,32.56015075996002,31.85647500883282,32.08234771045961,5381500
2021-03-09,32.52540588378906,32.52540588378906,32.74693402335825,32.32559742388742,32.32559742388742,4163400
2021-03-10,32.84683609008789,32.84683609008789,33.04664452675112,32.47328017816523,32.56015225881622,4908400
2021-03-11,33.33333206176758,33.33333206176758,33.57657990392499,32.85987348881429,32.94240098862009,4092700
2021-03-12,33.90669250488281,33.90669250488281,33.90669250488281,33.2812061760771,33.298581256593614,3621600
2021-03-15,34.2889404296875,34.2889404296875,34.38450172330093,33.74337346187997,33.932759535101646,4585700
2021-03-16,34.2889404296875,34.2889404296875,34.4539987370465,34.13256800631244,34.34106236150717,3814700
2021-03-17,34.23681640625,34.23681640625,34.27156657134247,33.93276074658629,34.228130521955954,4914800
2021-03-18,34.019630432128906,34.019630432128906,34.115191722375336,33.75901084033913,34.045691397120514,4147000
2021-03-19,33.56789016723633,33.56789016723633,34.14907225448676,33.51576823429145,34.02831824935925,5718700
2021-03-22,33.938148498535156,33.938148498535156,34.04343654242966,33.48189584559688,33.587183889491385,4371700
2021-03-23,34.04343795776367,34.04343795776367,34.28033857666022,33.86795564594622,34.008340825990835,4453800
2021-03-24,33.894283294677734,33.894283294677734,34.245244603638284,33.78460725805625,34.02589253039531,10398000
2021-03-25,34.18382263183594,34.18382263183594,34.223307741257614,33.534542438882426,33.89427966661252,5725300
2021-03-26,35.01736831665039,35.01736831665039,35.03491688589845,34.25402396312049,34.34176346231341,4550900
2021-03-29,34.93840026855469,34.93840026855469,35.0963340394962,34.5172446617264,34.89453052041477,5335600
2021-03-30,34.78923797607422,34.78923797607422,34.938395769954134,34.701495144044735,34.88575007073644,4534600
2021-03-31,34.64884948730469,34.64884948730469,35.00507564493426,34.45581862229658,34.745361572762256,5083900
2021-04-01,35.20162582397461,35.20162582397461,35.20162582397461,34.63131234379972,34.815567313684795,6082700
2021-04-05,35.38587951660156,35.38587951660156,35.42097330600716,35.043687456757944,35.42097330600716,5235600
2021-04-06,35.47361755371094,35.47361755371094,35.47361755371094,35.166525989980116,35.30691118297806,4270100
2021-04-07,35.517486572265625,35.517486572265625,35.59996450314985,35.19723442621968,35.49116539506923,3063200
2021-04-08,35.342002868652344,35.342002868652344,35.71051607025564,35.31129371410597,35.5613549288541,4042700
2021-04-09,35.394649505615234,35.394649505615234,35.4385192494083,35.236715750322674,35.40342211555509,1887000
2021-04-12,35.60523223876953,35.60523223876953,35.60961687061956,35.17530067711431,35.47361964822989,2946900
2021-04-13,35.81581115722656,35.81581115722656,35.85090829704416,35.51749216287194,35.60523501241593,7557800
2021-04-14,35.59645080566406,35.59645080566406,35.982509213059224,35.55258106458113,35.7982542922829,3027900
2021-04-15,36.272064208984375,36.272064208984375,36.28083682048161,35.71052335583114,35.798262858993525,3786400
2021-04-16,36.324703216552734,36.324703216552734,36.456312447012046,36.228187772654444,36.42999127032956,3173700
2021-04-19,36.43876647949219,36.43876647949219,36.451927068772214,36.11851431685447,36.333478418204855,3291600
2021-04-20,36.842376708984375,36.842376708984375,36.95643738033734,36.32470566799586,36.36857541444294,5042100
2021-04-21,37.00907897949219,37.00907897949219,37.079269896612956,36.78972692453884,36.90379093028767,4182600
2021-04-22,36.85115051269531,36.85115051269531,37.17579066337203,36.78973219627127,36.965214534788785,4074600
2021-04-23,37.06172180175781,37.06172180175781,37.16700984279235,36.833593807962096,36.94765780485996,3551700
2021-04-26,37.14069366455078,37.14069366455078,37.351269774941386,37.0441782193522,37.21088458566534,2893600
2021-04-27,37.14069366455078,37.14069366455078,37.263530286786455,37.0441782193522,37.263530286786455,3715200
2021-04-28,37.00907897949219,37.00907897949219,37.27230077602685,36.982757803952744,37.202109858906084,2246200
2021-04-29,37.28108215332031,37.28108215332031,37.36004903846734,37.02663292928575,37.21088787894641,4261900
2021-04-30,37.52676010131836,37.52676010131836,37.56185724288398,37.11437705554144,37.149474197107054,4592300
2021-05-03,37.3249397277832,37.3249397277832,37.61448264752332,37.272294039173126,37.61448264752332,5074000
2021-05-04,37.09682083129883,37.09682083129883,37.4828826147768,36.86869615228208,37.245981978655394,4892400
2021-05-05,36.55282211303711,36.55282211303711,37.052944473231726,36.39488838381288,37.04417186473987,5972400
2021-05-06,36.728302001953125,36.728302001953125,36.77217173563327,36.42120717209981,36.57036828306768,4116400
2021-05-07,37.175785064697266,37.175785064697266,37.19333363061092,36.69321121673515,36.69321121673515,3863600
2021-05-10,37.342498779296875,37.342498779296875,37.67415767367113,37.25914391901333,37.360047347095886,3873100
2021-05-11,36.90380096435547,36.90380096435547,37.04242898379951,36.56599683353289,36.94767071786489,5546200
2021-05-12,36.00883865356445,36.00883865356445,36.85114984677075,35.99129008532509,36.754634394977856,5443800
2021-05-13,36.46508026123047,36.46508026123047,36.67390246958748,36.070245963925856,36.07901857184545,10719300
2021-05-14,36.80727767944336,36.80727767944336,36.947662869080084,36.51773134310371,36.64934392272118,3828600
2021-05-17,36.8248291015625,36.8248291015625,36.916956575618606,36.69321651174109,36.7721833962245,3583400
2021-05-18,36.89501953125,36.89501953125,37.1134946869457,36.565991408176345,36.807280037249214,4545500
2021-05-19,36.754634857177734,36.754634857177734,36.754634857177734,36.26328832848549,36.61424965654464,7500900
2021-05-20,37.210880279541016,37.210880279541016,37.35126545257138,36.62740304439589,36.69320932642031,5260700
2021-05-21,37.14946365356445,37.14946365356445,37.35126713972062,37.08804534677982,37.29862144231379,4565100
2021-05-24,37.55307388305664,37.55307388305664,37.724168230660425,37.29862467742389,37.36004633658264,9873000
2021-05-25,37.65835952758789,37.65835952758789,37.79786778388982,37.386365119101534,37.64081430843445,4333800
2021-05-26,37.7461051940918,37.7461051940918,37.991778445256294,37.63204117874527,37.72855662657333,4738200
2021-05-27,37.702232360839844,37.702232360839844,37.88648728412193,37.644321758067335,37.868938718040766,4288000
2021-05-28,37.95667266845703,37.95667266845703,38.08828522135722,37.86016058964932,37.928597644457064,3534100
2021-06-01,38.6059684753418,38.6059684753418,38.6059684753418,37.97423337469015,38.14971571898754,5512300
2021-06-02,39.14118194580078,39.14118194580078,39.14995455546071,38.588413819915004,38.70247782777485,4599000
2021-06-03,39.06221008300781,39.06221008300781,39.09730721125974,38.81214890154402,38.99377302584903,3447300
2021-06-04,39.09730911254883,39.09730911254883,39.24646689430343,38.904278244822606,39.19382119936541,3061300
2021-06-07,39.4658203125,39.4658203125,39.61498144650371,39.14995282594781,39.14995282594781,5659700
2021-06-08,39.67640686035156,39.67640686035156,39.806262252534914,39.48776393025785,39.54479426836162,5577200
2021-06-09,39.72027587890625,39.72027587890625,39.89400101621207,39.68517874208079,39.81679133165268,2401800
2021-06-10,40.123878479003906,40.123878479003906,40.19407274490087,39.63691663724583,39.737820057711026,3818400
2021-06-11,39.86942672729492,39.86942672729492,40.16774564412042,39.720268942405475,40.16774564412042,4478100
2021-06-14,40.09755325317383,40.09755325317383,40.11510181787576,39.81678291203591,39.87820121496943,2746000
2021-06-15,39.72904586791992,39.72904586791992,40.09755908617519,39.69395208045744,40.09755908617519,2948300
2021-06-16,39.36930847167969,39.36930847167969,39.92646460220208,39.33421468433767,39.81678856752175,6093100
2021-06-17,39.518470764160156,39.518470764160156,39.54479194219093,39.19382728222763,39.28157012074198,4558600
2021-06-18,38.8955078125,38.8955078125,39.522851473624144,38.8955078125,39.299114788471634,9034600
2021-06-21,39.668212890625,39.668212890625,39.765352868527785,38.91759130107533,39.06771764020828,4818200
2021-06-22,39.49159622192383,39.49159622192383,39.69470554225675,39.482763477858796,39.68587279819172,2428600
2021-06-23,39.36796951293945,39.36796951293945,39.60110412760306,39.317630950576095,39.47393887359421,5049300
2021-06-24,39.18252182006836,39.18252182006836,39.50926604004664,39.01473670589163,39.50926604004664,3267900
2021-06-25,39.46510314941406,39.46510314941406,39.47393589387994,39.12070022675464,39.26199381986376,3278500
2021-06-28,39.482765197753906,39.482765197753906,39.54458093408254,39.164853771660965,39.54458093408254,3260700
2021-06-29,39.45627212524414,39.45627212524414,39.719431978830116,39.38562364728865,39.438610005755265,2851400
2021-06-30,39.14719009399414,39.14719009399414,39.66820741499918,39.103033114711735,39.438606618771615,6087600
2021-07-01,39.306148529052734,39.306148529052734,39.606397843846686,39.00148621060812,39.13836343529041,6332000
2021-07-02,39.49159622192383,39.49159622192383,39.62935603725388,39.29731627695111,39.43860986364813,3992900
2021-07-06,39.844825744628906,39.844825744628906,39.88014998103279,39.217835707630755,39.47393136850197,5002400
2021-07-07,40.047935485839844,40.047935485839844,40.19806180783449,39.61522537565892,39.81833468413022,4634400
2021-07-08,40.01261520385742,40.01261520385742,40.11858454706758,39.71236592417473,39.80067314873242,5252900
2021-07-09,40.54246139526367,40.54246139526367,40.568952886346025,40.04793222659879,40.20688791050163,4090400
2021-07-12,40.89569854736328,40.89569854736328,40.93985215707588,40.48947657937569,40.52480081462757,3406600
2021-07-13,40.3658447265625,40.3658447265625,40.83388241727228,40.233383898731184,40.75440457309171,4764500
2021-07-14,40.71908187866211,40.71908187866211,40.83829696509085,40.27753903177781,40.40117048991269,3942900
2021-07-15,40.7808952331543,40.7808952331543,40.84271095862235,40.63518529367773,40.68375527350325,4138400
2021-07-16,40.82505416870117,40.82505416870117,41.103224969605286,40.78090055456311,40.91336476568212,4107200
2021-07-19,40.18923568725586,40.18923568725586,40.551300752232756,39.85366548858814,40.454164138116425,8124900
2021-07-20,40.91336441040039,40.91336441040039,41.04582525166431,40.33052458150188,40.39234368320413,4986200
2021-07-21,40.78972244262695,40.78972244262695,41.03698870008106,40.723493717929095,40.984002351618564,4280500
2021-07-22,40.49830627441406,40.49830627441406,40.64842920987872,40.286364247559234,40.64842920987872,4127600
2021-07-23,40.869205474853516,40.869205474853516,40.904529711651044,40.51597321299212,40.63077192952714,4995800
2021-07-26,40.869205474853516,40.869205474853516,40.885984992638036,40.51597321299212,40.77206550801263,3699600
2021-07-27,41.195953369140625,41.195953369140625,41.231274240454695,40.705840487167904,40.85154708201268,3937400
2021-07-28,40.94868469238281,40.94868469238281,41.24010460264888,40.816223853020304,41.22244248365959,6457100
2021-07-29,40.82505416870117,40.82505416870117,41.27542979154192,40.78090055456311,41.0546583521468,7659100
2021-07-30,40.957515716552734,40.957515716552734,41.443212177898566,40.86037575054265,40.91336210528577,4998700
2021-08-02,40.97517013549805,40.97517013549805,41.40788016079382,40.922183790711145,41.16944666230874,6819300
2021-08-03,41.14296340942383,41.14296340942383,41.209195511488446,40.87626979993033,41.0899770540312,6669700
2021-08-04,41.01050567626953,41.01050567626953,41.32841712137866,40.816229079917974,41.15179927757301,4374600
2021-08-05,41.337242126464844,41.337242126464844,41.354904244408914,40.984006504992585,41.23126941880044,5469000
2021-08-06,41.26659393310547,41.26659393310547,41.513856848581554,41.18005191268884,41.37256327278028,3452600
2021-08-09,41.08115005493164,41.08115005493164,41.266597256473524,40.98401008211308,41.266597256473524,3556200
2021-08-10,40.63960266113281,40.63960266113281,41.15179059452156,40.6131111691985,41.13413184570166,6752900
2021-08-11,40.86037826538086,40.86037826538086,40.94868549334984,40.66609832140332,40.83388677073113,4074400
2021-08-12,41.00165939331055,41.00165939331055,41.01048876594278,40.719072307225964,40.94867305140577,3733000
2021-08-13,41.275428771972656,41.275428771972656,41.29308752222782,40.961930371315255,41.13413518899815,4763300
2021-08-16,41.319580078125,41.319580078125,41.48736514581946,41.151791641725985,41.21360737028208,4879200
2021-08-17,41.3990592956543,41.3990592956543,41.41230504239718,41.03699428696198,41.17828786672716,4916800
2021-08-18,40.966346740722656,40.966346740722656,41.319582382489656,40.91336375255092,41.30192026353083,5431500
2021-08-19,41.31075668334961,41.31075668334961,41.37257242589451,40.7279201331367,40.842722241593805,5385100
2021-08-20,41.505035400390625,41.505035400390625,41.714326317917475,41.00167672992486,41.29309331186047,4420700
2021-08-23,41.346073150634766,41.346073150634766,41.64632243025362,41.25776592609585,41.6286603116049,4653700
2021-08-24,41.0369987487793,41.0369987487793,41.45204678956995,40.93102602590485,41.45204678956995,4291800
2021-08-25,40.992835998535156,40.992835998535156,41.20036167409931,40.851542423277266,41.036992977875705,4543600
2021-08-26,41.01933288574219,41.01933288574219,41.14738072100377,40.864793556531566,41.03699500460979,2861300
2021-08-27,41.35490417480469,41.35490417480469,41.46970288819109,41.09880851810356,41.18711573897072,2530500
2021-08-30,41.85826110839844,41.85826110839844,41.8715068541402,41.30191620631358,41.390223423728266,6169800
2021-08-31,42.105525970458984,42.105525970458984,42.158512324594845,41.61099677130464,41.71696947957636,4855300
2021-09-01,42.829647064208984,42.829647064208984,42.87380066579214,42.158503561515,42.167332934350085,9196200
2021-09-02,43.03276824951172,43.03276824951172,43.03276824951172,42.5117475215824,42.90030740806143,6576100
2021-09-03,43.03276824951172,43.03276824951172,43.09900035458926,42.524993268856946,42.90030740806143,5537900
2021-09-07,42.55590057373047,42.55590057373047,42.91796559217693,42.15321571333881,42.873811978942925,7162300
2021-09-08,42.81199645996094,42.81199645996094,42.94446066902764,42.3086378554351,42.39694508234305,6704200
2021-09-09,41.90241622924805,41.90241622924805,42.61771347475156,41.89358348596519,42.573559864450836,4573200
2021-09-10,41.372562408447266,41.372562408447266,41.964231560738654,41.35490365945752,41.94656944304441,6203600
2021-09-13,41.60216522216797,41.60216522216797,41.950984455745,41.426430020201586,41.79644514180692,5495200
2021-09-14,41.51385498046875,41.51385498046875,41.849428471160266,41.30191631065632,41.79644548805936,5234500
2021-09-15,41.672821044921875,41.672821044921875,41.89359251269924,41.354912961034884,41.60217592695985,4885700
2021-09-16,41.752288818359375,41.752288818359375,41.92802402307722,41.3725617160494,41.67281097441765,4685700
2021-09-17,41.372562408447266,41.372562408447266,41.796446495700096,41.3045651081119,41.52268872449608,8711800
2021-09-20,41.08928680419922,41.08928680419922,41.39565926940396,40.60086933780432,40.911679528898254,13017800
2021-09-21,41.09815979003906,41.09815979003906,41.58658057444634,41.08039872628093,41.25800597628571,6982600
2021-09-22,41.44449234008789,41.44449234008789,41.67538278290304,41.16032209322044,41.382330310309165,6432400
2021-09-23,41.24025344848633,41.24025344848633,41.666508904178755,41.17809140625476,41.54218481971562,4571500
2021-09-24,40.76959228515625,40.76959228515625,41.31129292249859,40.65414705402341,41.16032556062075,5211600
2021-09-27,40.094688415527344,40.094688415527344,40.973839125126446,40.054725171867304,40.734069825896654,6701100
2021-09-28,39.85491943359375,39.85491943359375,40.032526699723526,39.54410587097244,39.84603720712,12068800
2021-09-29,40.11244201660156,40.11244201660156,40.29893148876769,39.96147805886035,40.00587902363268,5975800
2021-09-30,39.473060607910156,39.473060607910156,40.31225137479432,39.473060607910156,40.298931424141635,6342800
2021-10-01,39.899322509765625,39.899322509765625,40.18349279554565,39.42866610911316,39.73059746120156,8294700
2021-10-04,39.9437255859375,39.9437255859375,40.1035718035564,39.65067644535431,39.81940150280662,10456400
2021-10-05,39.632911682128906,39.632911682128906,40.014766123322175,39.45530441382883,40.014766123322175,5480300
2021-10-06,40.014766693115234,40.014766693115234,40.050285437219515,39.02904955821162,39.48194488062783,8996300
2021-10-07,40.05916213989258,40.05916213989258,40.60086271681297,40.00587894971835,40.227887160746285,7269800
2021-10-08,39.62403106689453,39.62403106689453,40.11244853389905,39.56186902859816,40.05916872254617,5464400
2021-10-11,39.67731475830078,39.67731475830078,39.85136846769099,39.3753834024378,39.60627049217911,4151900
2021-10-12,40.21013259887695,40.21013259887695,40.38773987393167,39.65955309502663,39.739476199422406,5663300
2021-10-13,40.441017150878906,40.441017150878906,40.485418116246635,39.83093833376061,40.13908584377127,9279200
2021-10-14,41.00935745239258,41.00935745239258,41.05819953034924,40.59198092715433,40.689665083067666,4392500
2021-10-15,41.02711868286133,41.02711868286133,41.38232979321885,40.778467179276895,41.27576679886924,5210100
2021-10-18,41.09815979003906,41.09815979003906,41.266888201953044,40.787349643213105,40.876151574427226,4251300
2021-10-19,41.28465270996094,41.28465270996094,41.471138813614466,41.21360844900141,41.311292614032354,3509700
2021-10-20,41.9151611328125,41.9151611328125,41.92403997288343,41.30241615302246,41.36458158382812,5596400
2021-10-21,42.0483512878418,42.0483512878418,42.083873412490824,41.75974334090316,41.89738733944782,5528800
2021-10-22,42.35029220581055,42.35029220581055,42.44353526354246,42.10164405185879,42.1726883173176,5378000
2021-10-25,42.474609375,42.474609375,42.576731247372564,42.05279177313047,42.385804064701894,4933100
2021-10-26,42.669979095458984,42.669979095458984,42.82005890113935,42.474614165919405,42.52789397053175,9546200
2021-10-27,42.35917282104492,42.35917282104492,42.90975230709338,42.35917282104492,42.883112402348466,7158300
2021-10-28,42.980796813964844,42.980796813964844,42.980796813964844,42.33430824703986,42.35029083494682,6690300
2021-10-29,42.465736389160156,42.465736389160156,42.94527500637121,42.27925027832595,42.82095093248174,7925200
2021-11-01,42.563419342041016,42.563419342041016,42.64778355587467,41.86631361543763,42.572298180960786,6766900
2021-11-02,42.96302795410156,42.96302795410156,43.11221681457855,42.55453029019742,42.77653849092902,6617300
2021-11-03,43.2116813659668,43.2116813659668,43.300483302143405,42.76766490993032,43.016313041286196,4814500
2021-11-04,42.72325897216797,42.72325897216797,43.247198464848154,42.54565173289774,43.14063547631655,4620600
2021-11-05,42.82094955444336,42.82094955444336,43.38040786894183,42.7481302027724,43.14064195562925,5731400
2021-11-08,42.81206512451172,42.81206512451172,42.9985512197464,42.42133186960427,42.94527141400887,5791700
2021-11-09,42.9719123840332,42.9719123840332,43.05183548220096,42.8031873490465,42.900871512093396,4410400
2021-11-10,42.7587890625,42.7587890625,43.1228824464167,42.754347949107476,42.83871216568059,5063100
2021-11-11,42.776546478271484,42.776546478271484,42.81206861003963,42.456857455088944,42.81206861003963,4191900
2021-11-12,42.794307708740234,42.794307708740234,42.93639284878235,42.63446150274574,42.918635170406915,3902800
2021-11-15,43.0340690612793,43.0340690612793,43.0340690612793,42.63445362017687,42.812060859286426,3591500
2021-11-16,42.76765441894531,42.76765441894531,43.14062991206427,42.683290228968524,43.060706834079916,4936700
2021-11-17,43.05183029174805,43.05183029174805,43.10511347996149,42.146036417577534,42.67885813698295,15340000
2021-11-18,43.04295349121094,43.04295349121094,43.14063764710373,42.84758517942535,43.096233294369554,5484700
2021-11-19,42.81206512451172,42.81206512451172,43.149518573681625,42.70550212545999,43.08735654193673,5099600
2021-11-22,42.598941802978516,42.598941802978516,42.99855392142502,42.49237540965436,42.82095004103852,5416900
2021-11-23,43.05183029174805,43.05183029174805,43.17171661833421,42.53233191007824,42.73213793762006,9784700
2021-11-24,43.62905502319336,43.62905502319336,43.68677593911979,42.92750825619595,43.04295347562531,5086700
2021-11-26,42.44797134399414,42.44797134399414,43.14951813812116,42.385809312876724,43.042955140145104,6829200
2021-11-29,42.980796813964844,42.980796813964844,43.300485835450154,42.45596629695564,42.776546251170814,7173400
2021-11-30,42.08387756347656,42.08387756347656,42.89198734728126,42.06611649940017,42.78542435039949,11022100
2021-12-01,41.53329086303711,41.53329086303711,43.0074250477786,41.50665096537026,42.53676878859231,12299600
2021-12-02,42.669979095458984,42.669979095458984,42.92750944300728,41.71978418733749,41.81746834589557,10097200
2021-12-03,42.45684814453125,42.45684814453125,42.92750443072757,42.09275484269375,42.723257299216414,11826500
2021-12-06,43.06959915161133,43.06959915161133,43.42481369552137,42.749906739607674,42.76766780556087,8711100
2021-12-07,43.83330154418945,43.83330154418945,43.89990468473479,43.300479807403185,43.40704618730631,7763600
2021-12-08,44.01979064941406,44.01979064941406,44.13523587511235,43.682337198375755,43.833304553146846,6931400
2021-12-09,43.460330963134766,43.460330963134766,43.930990725959816,43.42037110678056,43.922108499496545,3572400
2021-12-10,43.68233871459961,43.68233871459961,43.7178608449054,43.408825763913995,43.63793774550577,3683700
2021-12-13,44.2684440612793,44.2684440612793,44.4682535204789,43.495856293407904,43.55801833291611,5105600
2021-12-14,43.78002166748047,43.78002166748047,44.26843908914865,43.45145044018757,44.17075831487638,8920600
2021-12-15,44.42829132080078,44.42829132080078,44.49045336177418,43.877711791789075,43.922112765687615,8196000
